1882;62;4,991426909;3,527441358;2,858030384;2,45283567;2,32111904;2,516897569;2,856293209;5,286389366;6,719313872;6,438475654;6,511843866;6,297913532;7,457599804;5,833548683;5,191707105;5,284495712;6,143069026;10,08016189;11,83866169;11,76560971;9,968021298;7,773879406;7,255706658;7,199936399
1883;61;13,29058909;9,49391504;7,524254277;6,55873605;6,183249273;6,696672944;7,6199312;14,17704281;17,80565947;17,3922079;17,46199163;16,78437639;20,28871756;15,54119136;13,89170935;14,27444893;16,39757834;26,80497541;31,67503153;31,20732726;26,54945983;20,85367951;19,06157669;19,52062064
1884;60;4,404300013;3,097441392;2,489229006;2,201398361;2,049714024;2,224669006;2,511006948;4,781601454;5,985848615;5,761528263;5,853493894;5,574571595;6,701732429;5,132117687;4,606230917;4,703839391;5,463318687;8,700366419;10,46319361;10,65916909;8,946649302;6,944051091;6,420794711;6,431699674
1885;60;4,0340255;2,892894171;2,277299409;1,992057468;1,903425899;2,042803834;2,290874614;4,342025893;5,400250738;5,279969142;5,265336808;5,123941792;6,192476713;4,735393716;4,294917525;4,326089455;5,034838666;8,245657409;9,687135063;9,473135908;8,160381086;6,384223953;5,776553846;5,949302802
1886;62;1,4540614;1,044039268;0,846560745;0,739725605;0,695455204;0,7488324;0,845702927;1,521831982;1,950087586;1,945254316;1,896451108;1,894972188;2,271048831;1,754337563;1,563727221;1,558062099;1,822928814;2,99525345;3,447874393;3,453339947;3,053596748;2,380603613;2,12271238;2,251474161
1887;62;1,599360703;1,145941121;0,886736679;0,808098709;0,734839209;0,811356318;0,900375724;1,73882818;2,116997808;2,085300196;2,10012654;2,012116459;2,353048708;1,896934624;1,683594822;1,686827664;1,955152257;3,166145327;3,715572755;3,723479607;3,2356682;2,551845103;2,267458755;2,360730311
1888;60;3,351732224;2,429769604;1,900332158;1,669132855;1,575132827;1,682683935;1,917772362;3,553493538;4,396045514;4,35988328;4,434932307;4,220796829;5,162277871;3,996268735;3,497680077;3,685315727;4,162184709;6,807736948;7,996856347;7,958814334;6,765258825;5,439291256;4,811072969;4,966509306
1889;59;2,423437215;1,690583229;1,353459796;1,206547893;1,11504451;1,236090717;1,3568683;2,562007223;3,211787808;3,054664004;3,154624346;3,022240638;3,696419399;2,811418946;2,543603032;2,549795027;2,951429927;4,935335884;5,669045118;5,652326058;4,801738729;3,750698018;3,470707954;3,495372997
1890;61;3,284942632;2,353968388;1,880185058;1,640700754;1,534155099;1,677806245;1,865265763;3,494862668;4,392630083;4,301480973;4,274904342;4,034094354;4,952472185;3,89274395;3,492465655;3,492930148;4,137432861;6,674127866;7,697628343;7,762159026;6,507900691;5,275488406;4,821548161;4,777465406
1891;59;3,402134425;2,423079151;1,934436343;1,707137822;1,580531772;1,735278653;1,955074711;3,625000109;4,551992399;4,517665041;4,475918319;4,340717581;5,222787153;3,997197064;3,623628367;3,64513513;4,247436348;6,970599619;8,043490247;7,828419576;7,073938965;5,305611381;4,925478318;5,035755804
1892;60;3,535666446;2,494786218;1,972192614;1,733365972;1,626700087;1,770734452;1,968633077;3,699181102;4,762146928;4,581363785;4,540241659;4,437464465;5,418877445;4,138541205;3,682847072;3,713610748;4,337400226;7,110413519;8,436028012;8,157126872;7,08404727;5,439231281;5,07652391;5,111758928
1893;60;1,849341299;1,27818143;1,01440554;0,890568562;0,827519286;0,898481526;1,008953825;1,932456143;2,389956016;2,387922578;2,287668493;2,259897142;2,675761887;2,063313971;1,884513255;1,949865085;2,183032313;3,601624309;4,299416567;4,172550634;3,602159615;2,841929585;2,596123795;2,602835524
1894;60;1,77628537;1,283889267;1,013892124;0,878133381;0,835287472;0,922595033;0,999289704;1,986469435;2,447097469;2,429920051;2,331293497;2,298902736;2,691600222;2,069806855;1,915584718;1,925803346;2,190340776;3,557331408;4,336360761;4,232600598;3,477870045;2,854141884;2,580526829;2,700693849
1895;60;1,621670591;1,161854054;0,934724601;0,812607116;0,756477118;0,81769251;0,931121412;1,729345608;2,142728161;2,085608348;2,115329976;2,057393831;2,537513285;1,93178339;1,676875294;1,750007078;2,065575153;3,368804046;3,934784816;3,832283893;3,262738439;2,501714076;2,301930506;2,325436024
1896;60;0,549714293;0,387073598;0,308721641;0,265114592;0,257409055;0,28468204;0,301158649;0,576704223;0,735379732;0,768117192;0,732046897;0,668783915;0,820997251;0,630875528;0,578215452;0,58326321;0,667285254;1,123104793;1,259451933;1,182357035;1,070814791;0,857742676;0,791043721;0,748368405
1897;60;0,813076428;0,585422063;0,479563749;0,410161574;0,385164045;0,418769543;0,469832304;0,923328581;1,108512641;1,10740098;1,100308876;1,040681733;1,287253259;0,992077114;0,874671429;0,886253258;0,988807803;1,703305451;1,964497312;1,980827364;1,646539142;1,254814454;1,171310439;1,244379849
1898;58;6,208080135;4,414281981;3,555059645;3,074569393;2,915386262;3,142977997;3,526737688;6,630996275;8,38593456;8,201964775;8,139139928;7,754228336;9,38438391;7,26684511;6,513274919;6,577915822;7,615363033;12,46390498;14,95331128;14,51612251;12,32894544;9,86802374;9,019391882;9,172724497
1899;63;3,145754103;2,186113962;1,776544804;1,537855261;1,476798032;1,591575518;1,778768431;3,35085096;4,212675069;4,122893942;4,095945018;3,996513297;4,711198521;3,670346186;3,300668722;3,357168865;3,88223683;6,279231915;7,440439185;7,321133946;6,292498054;4,926732294;4,428595455;4,617324048
1900;63;0,825630117;0,579348972;0,456493491;0,411698122;0,392372583;0,411643015;0,464802489;0,877916199;1,10680383;1,092151471;1,086655632;1,026932017;1,195652489;0,951349356;0,84650205;0,89341307;1,006284168;1,653895408;2,013792968;1,895193302;1,629123512;1,285597488;1,180186104;1,203385684
1901;63;1,957527224;1,418628516;1,127137392;0,982378425;0,922223212;1,012867272;1,14918364;2,162034806;2,683232137;2,633668169;2,597226989;2,51942961;3,107495448;2,326437221;2,057832106;2,161480377;2,438004427;4,098959562;4,750607804;4,684534437;3,913729253;3,190388447;2,888631413;2,910605792
1902;58;2,139145473;1,5259842;1,215530027;1,061865245;0,982579744;1,074883569;1,195505301;2,326433647;2,822463451;2,743660943;2,736815535;2,667766161;3,272392856;2,524107098;2,256603821;2,305521715;2,656871752;4,308327963;5,123203879;4,971443926;4,242060644;3,392688474;3,054418584;3,150010738
1903;59;1,378796275;1,004863766;0,78880346;0,670090236;0,652478729;0,681166902;0,792785072;1,507482836;1,805829653;1,82824448;1,768468377;1,77353734;2,03964693;1,655297295;1,466115489;1,490750714;1,722430998;2,86477075;3,316414638;3,155669474;2,804794004;2,139292696;1,997762;2,007917511
1904;162;1,375994247;0,972915369;0,784113506;0,679358619;0,644383426;0,700441913;0,793732591;1,461857642;1,848860747;1,794455643;1,795334396;1,698045796;2,026617229;1,617116863;1,456798574;1,469634241;1,703674108;2,823349197;3,22360075;3,27893103;2,69609876;2,198177845;1,962575857;2,078003632
1905;162;1,512212922;1,064369441;0,841745411;0,73060452;0,699195213;0,745952422;0,844043505;1,608246602;2,008003797;1,914755281;1,914725472;1,892125483;2,261975897;1,708353635;1,504215834;1,592701204;1,808031506;2,958930704;3,499145953;3,435303521;2,950685968;2,32866754;2,130991649;2,217860967
1906;168;1,449050197;1,047034635;0,83424931;0,734149025;0,685642266;0,753547788;0,852492954;1,586814497;1,94970554;1,914448801;1,965465133;1,825569763;2,234286154;1,727834249;1,51672675;1,554101254;1,825645586;2,99789766;3,638063557;3,464629486;3,030027469;2,336283731;2,089791671;2,131905433
1907;150;3,319116526;2,367308988;1,886861785;1,6588304;1,564107768;1,680919043;1,930580124;3,557390283;4,46830236;4,307058393;4,397353572;4,201184341;5,022629918;3,941888837;3,468731613;3,598474152;4,173151828;6,666931478;7,794120326;7,839590863;6,718164374;5,325840103;4,792864669;5,040271112
2125;169;0,054075704;0,041026798;0,02909003;0,023670013;0,023899038;0,02815133;0,031065846;0,061585168;0,076227789;0,065853266;0,079215151;0,069048307;0,083665311;0,051900721;0,058448653;0,049044464;0,073279669;0,086447026;0,132825849;0,129079487;0,132948534;0,088374242;0,076100492;0,082095074
2126;168;1,756392943;1,23491989;0,967444283;0,857454178;0,814210599;0,885914993;0,999698022;1,841405298;2,32206483;2,23401974;2,278127967;2,207276905;2,712070728;2,038178545;1,844467453;1,853076902;2,142662849;3,475079652;4,176340985;4,035854824;3,522817521;2,797939359;2,510545685;2,560791522
1908;150;0,508717189;0,338444772;0,283976125;0,231761407;0,229378537;0,23105373;0,268863131;0,530517485;0,693705288;0,657664995;0,65177871;0,61415629;0,766377193;0,576279481;0,496611794;0,498179264;0,601519462;0,989140428;1,126130275;1,169511471;0,901758584;0,768384617;0,708480008;0,728470824
1911;150;0,348282222;0,24582444;0,197216746;0,173233192;0,159818551;0,179322728;0,203444918;0,380037748;0,4724879;0,456342308;0,469692373;0,458874462;0,552365955;0,414211196;0,378087166;0,37360372;0,456208723;0,729543369;0,848672436;0,817508239;0,722446861;0,56781947;0,526858881;0,560923973
1912;152;4,906677962;3,529978915;2,808159195;2,446644265;2,338721355;2,528655755;2,814234949;5,357391726;6,548658586;6,571909171;6,548069765;6,287797761;7,619702865;5,764016474;5,190835894;5,27960631;6,200683612;9,940162594;11,91512436;11,85874254;10,07701466;7,891530378;7,111532701;7,357113231
1913;152;0,172704812;0,127131716;0,098703494;0,082720962;0,07508484;0,084826475;0,092812051;0,171829372;0,22462651;0,216967997;0,229515266;0,212955012;0,277725724;0,206907133;0,180963175;0,184888423;0,227908232;0,334588885;0,424582893;0,405850358;0,3143704;0,278049098;0,253011949;0,255556516
1914;150;1,691503703;1,163533995;0,979320742;0,838651877;0,785593904;0,859815527;0,941098983;1,780987774;2,248149353;2,120998776;2,277965362;2,110842777;2,575343664;1,956562111;1,682544512;1,738552046;2,070577025;3,452761949;3,961624276;3,849974439;3,345978626;2,61052732;2,371309657;2,413495994
1915;150;1,911197472;1,335965406;1,061380157;0,93733082;0,889924267;0,944877836;1,049736196;2,037784798;2,467810712;2,427322573;2,399758604;2,393608403;2,768064665;2,226846158;1,967980351;2,02947667;2,232929784;3,67807369;4,407318141;4,494012092;3,672875628;2,924286895;2,695225951;2,803531921
1916;150;3,042928755;2,09594956;1,69127314;1,496799577;1,410500301;1,503358012;1,673066481;3,288605729;3,886492607;3,904937454;3,901165275;3,745159368;4,524138503;3,500434537;3,096950129;3,153530013;3,676014637;5,848404509;7,105578531;7,067803385;5,860489127;4,709826036;4,261100486;4,339964751
1917;150;1,186561957;0,810687526;0,650447379;0,55820477;0,534260401;0,585231004;0,636583123;1,215706941;1,513017646;1,476369629;1,519919474;1,454639209;1,716276492;1,312629295;1,19036101;1,230185579;1,408681252;2,168848418;2,810116776;2,662182731;2,275095671;1,833594442;1,607093078;1,695590905
1918;172;3,024308464;2,14064959;1,738075469;1,482013067;1,409523718;1,520214393;1,715748535;3,189657421;4,028142388;3,947486051;3,963638409;3,864035565;4,65925875;3,534072;3,158333135;3,23115511;3,76847386;6,120031416;7,206684095;7,291391459;6,078617179;4,793875813;4,398617099;4,477956254
1919;166;0,469555551;0,338869053;0,275050789;0,239855926;0,224110357;0,237003014;0,278162122;0,517909206;0,637887579;0,602541108;0,639999259;0,574060711;0,707652568;0,534794534;0,50018037;0,513568441;0,579189808;0,887221351;1,178154166;1,13187222;0,960777745;0,780159687;0,681941359;0,725813777
1920;163;4,333473573;3,105584749;2,484847933;2,166105469;2,053018183;2,211692552;2,479535399;4,715410161;5,90812237;5,740776223;5,726506872;5,608617877;6,669980644;5,135301625;4,599461709;4,679421692;5,378727143;8,983194615;10,36016311;10,36700869;8,719639298;6,852788057;6,25445881;6,461537203
1921;163;1,920142974;1,375808354;1,068818255;0,929000928;0,89139413;0,965802054;1,072300842;2,020314774;2,600361364;2,507311198;2,52345403;2,405037026;2,849538926;2,203554315;2,014452145;2,028897168;2,33261724;3,73844258;4,480295683;4,398301913;3,878352242;3,005467037;2,753101013;2,803352961
1922;172;0,224255694;0,150470178;0,126734437;0,113087963;0,1003997;0,109163836;0,122931002;0,238407861;0,310731095;0,310386682;0,279950733;0,278398895;0,340296864;0,254228074;0,230712863;0,230176543;0,272228922;0,452546324;0,487044312;0,451836124;0,451675756;0,349536676;0,31862419;0,307679046
1930;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2127;168;0,587511797;0,413673684;0,338622888;0,282613496;0,263410028;0,29636781;0,337541449;0,610831706;0,796369733;0,736458547;0,81709113;0,729413938;0,914365707;0,694204824;0,61074864;0,60526047;0,69462537;1,107702413;1,418417074;1,298361849;1,178301602;0,933951043;0,86614275;0,834335082
2128;174;1,885395916;1,326191445;1,041264044;0,90826822;0,844948699;0,914774715;1,038880655;1,968215432;2,464700021;2,405548818;2,443141059;2,35194187;2,853587184;2,144948832;1,9502316;1,980841382;2,320615343;3,758345605;4,405929685;4,365467329;3,717599511;2,871836938;2,61121938;2,696552705
2129;174;0,623156728;0,434480039;0,359649898;0,309340525;0,286464448;0,313649099;0,3634115;0,656031561;0,813298171;0,832923345;0,841002234;0,779316337;0,992216739;0,744737057;0,659603521;0,67810755;0,755349755;1,255533356;1,425494491;1,483480308;1,241190293;0,994119319;0,889287049;0,95134055
2130;174;1,804072781;1,276449121;1,023081758;0,903702438;0,843056553;0,904386739;1,021035586;1,969166635;2,424414485;2,297858537;2,374838272;2,285260143;2,714362741;2,138352056;1,835710531;1,935055225;2,26983946;3,626646331;4,131133949;4,331876508;3,664734757;2,813495598;2,522834957;2,648949084
2131;174;2,224629089;1,613994739;1,278460777;1,113666139;1,050610344;1,14732913;1,291743487;2,44027028;3,020385182;2,965285859;2,888765579;2,87347119;3,388936508;2,653603185;2,428490265;2,426683775;2,750610789;4,641115043;5,354319288;5,405458972;4,637966135;3,572284536;3,281224182;3,432829805
2132;166;3,8319604;2,712291655;2,168480949;1,908516255;1,804481366;1,946900522;2,187754462;4,247411037;5,074514788;5,058044013;5,081262583;4,799031285;5,916562324;4,545145544;4,035393232;4,127524056;4,712764422;7,859501388;9,164128759;9,060503226;7,633967687;6,018781209;5,55415779;5,712373202
2133;166;0,571458093;0,415068955;0,325738524;0,296409102;0,275957544;0,302238888;0,332606252;0,594850871;0,757214248;0,801202179;0,776399968;0,752788435;0,912823309;0,657695661;0,580236832;0,613688845;0,699471366;1,217577025;1,439062545;1,373881172;1,139277499;0,923369517;0,809128255;0,816507519
1932;162;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
1933;162;3,961349616;2,82871389;2,262608873;1,973061003;1,828313832;2,029382882;2,258764993;4,300514339;5,383844399;5,189257622;5,191558803;5,016066212;6,082056999;4,656897489;4,195608932;4,23267151;4,977695746;8,009167932;9,514529702;9,32224689;7,820167763;6,284629641;5,75576143;5,929198892
1935;176;0,391965076;0,290236015;0,228459154;0,191018689;0,178170423;0,192858672;0,232273717;0,42139305;0,520715848;0,512339416;0,515839735;0,507903627;0,585250698;0,459921205;0,41362724;0,411669589;0,476721338;0,780761141;0,928423597;0,873515194;0,770693159;0,630843048;0,568289216;0,594205746
1936;176;0,072990558;0,045945078;0,036169914;0,034228959;0,030980625;0,037974971;0,035553382;0,064021219;0,087702074;0,088031904;0,085753707;0,076178325;0,085413254;0,076375596;0,069346131;0,069941379;0,08201192;0,128797388;0,173668735;0,148601724;0,141313604;0,101724054;0,100813804;0,102270069
1937;176;0,210257754;0,150197445;0,118464102;0,107464671;0,089476982;0,100359757;0,111764783;0,206502535;0,270241128;0,299369886;0,276381818;0,252826668;0,316610628;0,233655194;0,213987625;0,223977806;0,253020358;0,493838227;0,511412036;0,494995896;0,419125311;0,321540808;0,292481793;0,308619433
1938;176;0,411206237;0,278669153;0,222179007;0,200599201;0,183838889;0,203224193;0,21708816;0,434515431;0,499360539;0,517830964;0,554577815;0,470334936;0,615555542;0,472205983;0,417705921;0,436318527;0,498776623;0,784541856;0,945372432;0,959921433;0,820446788;0,648784348;0,556758831;0,588660793
1939;176;0,548431777;0,361650683;0,295830475;0,258250104;0,244355514;0,269147129;0,301942597;0,569061649;0,717586954;0,669241333;0,730007766;0,672213271;0,817512195;0,600450714;0,550545917;0,575820712;0,632835938;1,087225305;1,183776939;1,294225835;1,074619965;0,852808895;0,73929439;0,786431146
1940;176;0,178169098;0,10873697;0,096179503;0,0850681;0,080524244;0,07966316;0,095530293;0,192701796;0,217291951;0,221407237;0,219913293;0,209839084;0,229771108;0,192425661;0,167204696;0,174557979;0,217109614;0,351110939;0,384072664;0,397177248;0,344050672;0,273715498;0,218570091;0,242295373
1941;176;0,821948065;0,583576392;0,4646232;0,397746448;0,388278912;0,420170113;0,474399635;0,873264903;1,072629437;1,068796492;1,097514772;1,035095863;1,26885524;0,981101537;0,85146806;0,830051091;1,032041765;1,705949514;1,952039044;1,929120254;1,696492693;1,233750217;1,20372263;1,213068993
1942;176;0,799186375;0,580017267;0,479835763;0,39833391;0,379808689;0,41251243;0,449730652;0,890836186;1,130566311;1,067273924;1,08271979;1,020796711;1,297098533;0,971802402;0,866246128;0,880471762;1,007893712;1,574458647;1,963342932;1,908677333;1,686928992;1,293654274;1,216975113;1,229434439
1943;176;0,107937547;0,087528202;0,066709292;0,057510168;0,058044563;0,061599535;0,069783127;0,131294975;0,17714065;0,175443579;0,162600886;0,147746867;0,186313625;0,152498948;0,126055341;0,13480479;0,141235537;0,259221488;0,273402702;0,266907531;0,256981499;0,186518757;0,194526681;0,169114855
1944;176;0,115323435;0,095967911;0,07214522;0,065539037;0,062850037;0,066338401;0,071256872;0,145125955;0,178728785;0,183677484;0,167783308;0,165621259;0,20075696;0,157703079;0,135431785;0,146693576;0,16951004;0,263565755;0,314578111;0,273704988;0,241937246;0,21530961;0,175484881;0,200825914
1945;134;3,249884519;2,31601029;1,835756084;1,620909031;1,508397454;1,646661329;1,864485255;3,541884269;4,366793589;4,253316007;4,379141499;4,063328823;4,927472115;3,811927862;3,401415396;3,568437348;4,066865883;6,508926814;7,968024453;7,8008978;6,650140887;5,116461048;4,59201236;4,923909204
2150;171;0,589314968;0,404993635;0,326099027;0,288598266;0,279043956;0,300340154;0,326255705;0,60853571;0,796280296;0,804539956;0,756119294;0,751735916;0,947841605;0,689959912;0,617790342;0,627327104;0,688599724;1,149396122;1,343654445;1,377960944;1,149608211;0,912951442;0,82886098;0,83025818
2151;171;0,718134142;0,518387064;0,414633102;0,36574625;0,329740606;0,374554925;0,408181302;0,793797233;0,957150104;0,943523816;0,959578857;0,926801715;1,103468343;0,822736267;0,73704481;0,796071348;0,892564118;1,475972191;1,795922857;1,668491766;1,465984753;1,121163473;1,082241028;1,059610551
2152;171;0,763308138;0,557692503;0,438620305;0,388308417;0,367921463;0,412028904;0,427732025;0,836162061;1,027848319;1,044668498;1,015162374;0,978000576;1,184542324;0,911476472;0,803821999;0,852002189;0,993303548;1,541344542;1,847813547;1,842744922;1,580568457;1,212213317;1,10398277;1,169381291
2153;171;0,45830582;0,316239946;0,259338054;0,217853074;0,206644433;0,223579334;0,257239865;0,484730349;0,583613722;0,569161676;0,574808841;0,546821138;0,702270921;0,52069446;0,487073932;0,483955742;0,551603696;0,869578372;1,024622738;1,035817932;0,837366327;0,736417545;0,656504911;0,636768307
1946;134;0,225308546;0,146471925;0,134119014;0,115110993;0,10602612;0,120368961;0,131021918;0,247127411;0,316958999;0,290178698;0,295639308;0,285811147;0,321397104;0,248971659;0,235637302;0,239359786;0,29602203;0,440072591;0,513862746;0,467530085;0,440990839;0,367580765;0,326523813;0,358399063
1947;134;1,158674666;0,801975202;0,647231142;0,557022948;0,524822096;0,569236439;0,643239509;1,251696564;1,514360143;1,485133183;1,466660107;1,45186357;1,724173108;1,277155994;1,189005766;1,18132598;1,382477671;2,30549299;2,63222698;2,736411357;2,246628915;1,807551647;1,615467566;1,701880412
1948;134;0,482855075;0,367905286;0,28098067;0,24114831;0,234095004;0,243326307;0,282756016;0,556516696;0,607493785;0,629940808;0,647071492;0,630646952;0,777325445;0,544380339;0,523227443;0,513514253;0,614472892;0,944137432;1,213350695;1,18138869;1,064693985;0,786514072;0,703663041;0,741486867
1949;173;1,686212575;1,218331246;0,956549193;0,82741852;0,790619667;0,859519762;0,960221007;1,792969142;2,226259412;2,251406779;2,192913806;2,106101418;2,557779348;1,983607309;1,763828609;1,762897463;2,099232504;3,513156759;4,055589362;3,955138616;3,43714096;2,645278345;2,433894575;2,484968468
1950;173;3,177967146;2,242990114;1,785048818;1,563835807;1,450705816;1,596207145;1,794667613;3,303391116;4,199807747;4,078731722;4,109045544;3,933434676;4,843635034;3,650566405;3,295591265;3,293553092;3,824706548;6,373025299;7,515342908;7,313487168;6,317671703;4,933484836;4,471040863;4,659460464
1953;172;1,138156622;0,789763988;0,658167127;0,563404883;0,522495417;0,57421474;0,670947193;1,205542471;1,493187816;1,489859495;1,489381988;1,433774103;1,737733229;1,331466246;1,164052719;1,20718139;1,408568433;2,296956665;2,808558306;2,727635618;2,355733814;1,801965937;1,670964173;1,661655647
1954;172;1,882981621;1,322174929;1,058475029;0,915597681;0,865334247;0,922443004;1,063581141;2,030697996;2,42715838;2,354877287;2,444015768;2,342248784;2,892542165;2,167842741;1,93477641;1,918315494;2,348694246;3,656136372;4,477257266;4,213744598;3,657329217;2,927054965;2,692388223;2,709423102
2154;177;2,09414268;1,463355789;1,172403599;1,029100913;0,966042762;1,062043251;1,171646615;2,260474854;2,783680586;2,712540841;2,704115752;2,582988552;3,155138708;2,418511556;2,195446277;2,162291754;2,534866032;4,309237361;4,954453613;4,8878748;4,159616967;3,266872975;2,981361154;3,069908239
2155;177;0,040963774;0,030976718;0,025903141;0,022738185;0,020155723;0,02100535;0,026779522;0,037428495;0,049792154;0,060541512;0,05282606;0,054078723;0,063949065;0,053141733;0,04471713;0,042678442;0,049388657;0,08930188;0,08453219;0,100093278;0,093195711;0,06327031;0,067696468;0,061497502
2156;177;0,43253345;0,29983119;0,245453994;0,220607524;0,196894882;0,211431497;0,241597481;0,440456484;0,554403474;0,568094801;0,566583814;0,54016626;0,644472105;0,498824888;0,439852453;0,451945246;0,506518117;0,860637515;0,953926658;0,993648231;0,854848205;0,649666454;0,623065629;0,589348829
2157;177;0,267677962;0,172201002;0,138342004;0,122789358;0,112331753;0,124177261;0,136542086;0,273349011;0,32258297;0,287157709;0,317226793;0,30533366;0,383353887;0,284405121;0,256851738;0,259914852;0,29530223;0,510836274;0,608722053;0,570798379;0,515655869;0,407702213;0,358593887;0,380433434
2158;177;0,408237496;0,275690508;0,232919354;0,209342956;0,190227855;0,201053673;0,229792331;0,457098972;0,557161219;0,540272083;0,533494208;0,517818671;0,615016287;0,464953285;0,441206275;0,412300577;0,469714786;0,788916188;0,981130659;0,943222378;0,8589199;0,66780491;0,551366053;0,605531697
2159;177;0,528413998;0,360419024;0,290901409;0,256353827;0,246777381;0,255755393;0,291647875;0,548705235;0,692767189;0,662615667;0,659612142;0,668375336;0,799218207;0,623475299;0,525933666;0,544260476;0,651296647;1,076217852;1,27320724;1,164477223;1,05195159;0,799017839;0,753995423;0,732137138
1955;173;4,949221403;3,458287153;2,75797272;2,439820204;2,302135;2,47825854;2,816040398;5,246681486;6,495376945;6,426311449;6,48006436;6,278706081;7,499690288;5,685988875;5,218400252;5,231200007;6,025082006;9,548338797;11,55220875;11,41721366;9,660231623;7,730342765;6,978403279;7,122582086
1956;173;1,651816842;1,176490657;0,95663323;0,842134837;0,798812963;0,857811011;0,950513847;1,774416183;2,25110255;2,191674758;2,25250669;2,088082156;2,454550897;1,976480276;1,738984323;1,789244127;2,022148855;3,472074695;3,951194049;3,889092346;3,409312432;2,711470401;2,421499216;2,474889074
1957;173;0,631341367;0,443414359;0,358029351;0,305564444;0,281979543;0,310908726;0,332984947;0,69636061;0,822738948;0,828684701;0,839603445;0,745806465;0,911776516;0,723613797;0,642718619;0,675444442;0,744079513;1,238484064;1,462173481;1,459018966;1,152112059;0,99824427;0,906534652;0,919474831
1958;172;3,695340829;2,598654841;2,069287738;1,829543222;1,725494287;1,883359662;2,114230833;3,996393831;4,905008287;4,846112156;4,7839602;4,661504121;5,5846989;4,322510529;3,815931825;3,890406406;4,479116589;7,421901863;8,820742195;8,560588444;7,467467859;5,727945515;5,263078701;5,461566586
1959;172;2,201973146;1,580925357;1,267052968;1,10734286;1,03648648;1,113278876;1,293803393;2,425660959;2,901348903;2,971664205;2,897591734;2,820889741;3,451966996;2,60523397;2,312267939;2,397561179;2,781547048;4,388935483;5,303538021;5,174667259;4,523966489;3,495580075;3,160262897;3,273965296
1960;172;0,200140933;0,130136091;0,105167897;0,086009454;0,08845462;0,096269867;0,11125916;0,216040809;0,212795111;0,234249107;0,242176244;0,229158761;0,290264902;0,207495433;0,187627864;0,19401231;0,227877891;0,355390337;0,445785305;0,440704073;0,350402298;0,323722277;0,242175043;0,252287449
1961;174;1,718218909;1,222596063;0,947225652;0,84667222;0,797399742;0,863503375;0,969212322;1,868120612;2,290785376;2,242255555;2,226960774;2,14066068;2,551047491;1,953880319;1,798058216;1,811627831;2,150620467;3,37243893;4,102283412;4,025740628;3,413025116;2,709062677;2,477603407;2,535329093
1962;173;0,900038962;0,644060777;0,517976232;0,459258059;0,431804799;0,46790761;0,522645409;1,00166711;1,242126574;1,196288436;1,216940502;1,148526797;1,375436996;1,064958675;0,960053169;0,964142731;1,115504947;1,883601902;2,167863056;2,179179785;1,834209885;1,422484868;1,308450333;1,352788409
1963;173;4,219047619;3,036800921;2,401682202;2,133963468;1,978587976;2,180413629;2,435794401;4,614013756;5,635317109;5,652650029;5,718609096;5,368912932;6,429451269;4,956592763;4,429622202;4,566864739;5,239457335;8,581159574;10,06323606;10,05516101;8,590441833;6,918806401;6,110231521;6,275862944
1964;173;1,674434108;1,18963785;0,969918433;0,82510491;0,794531122;0,865460421;0,950278703;1,787959134;2,216186907;2,217408084;2,21888265;2,071031753;2,556211719;1,973576147;1,727664956;1,804741087;2,101003054;3,377278421;4,033113322;3,994326443;3,427136956;2,707118611;2,417963877;2,424660275
1965;173;0,728740268;0,507407461;0,411693024;0,36175953;0,333800205;0,383613611;0,429102362;0,805958944;0,963499928;0,965940205;0,922432033;0,918121319;1,101758315;0,837497936;0,773342625;0,806503024;0,88620518;1,47470416;1,764212085;1,713470112;1,456106312;1,136944615;1,071019783;1,061967792
1966;173;0,370209332;0,257166959;0,20061119;0,179406745;0,166122973;0,18225144;0,201570097;0,388156877;0,503414583;0,472087494;0,483543556;0,470550672;0,561000837;0,434354714;0,358283995;0,360426681;0,424480885;0,741386545;0,840970186;0,879963637;0,746740695;0,57491694;0,541055105;0,500961889
1967;173;1,477711927;1,027361757;0,839360212;0,724072081;0,682446542;0,737360331;0,817098679;1,638182962;2,032638738;1,91588417;1,898660567;1,850482241;2,231867413;1,706030667;1,527014102;1,568217102;1,805460213;2,984385924;3,448771166;3,446256864;2,951312449;2,324888639;2,054715379;2,175682856
1968;173;1,129220149;0,795162734;0,639424187;0,551930014;0,525820184;0,55769389;0,650586317;1,193823712;1,447198724;1,46707095;1,486919988;1,434572616;1,654669832;1,320573479;1,17393511;1,213225947;1,366651092;2,302586821;2,772045983;2,683804318;2,181197943;1,748001665;1,618077483;1,626331379
1969;151;0,979278899;0,719605513;0,55914198;0,492215139;0,476396968;0,502083776;0,577142202;1,091419826;1,335562317;1,265874971;1,291586246;1,23507058;1,547938081;1,175841922;1,014151162;1,050961741;1,233178349;1,938190918;2,382595299;2,249672811;1,912799289;1,569303025;1,423538517;1,439128952
1970;174;1,164552004;0,811573515;0,668385424;0,577088604;0,53581774;0,59021867;0,658362737;1,274956044;1,569254201;1,517541798;1,538774004;1,478081569;1,797622381;1,397633803;1,212468048;1,24322792;1,512740299;2,439603322;2,833640131;2,79812763;2,343772576;1,869756162;1,648922385;1,74315481
